request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=242780,c-t-id,242780,"EMERSON, JODI",c-t-eid,44265081,"EMERSON, JODI",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2018,2018,c-r-t,1,Standard,c-r-osid,8737,"ASSEMBLY DISTRICT 091",c-t-ico,O,Open,266,27859.86
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=259416,c-t-id,259416,"SAN BUENAVENTURA, JOY A",c-t-eid,10084577,"SAN BUENAVENTURA, JOY A",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2018,2018,c-r-t,1,Standard,c-r-osid,1663,"HOUSE DISTRICT 004",c-t-ico,I,Incumbent,76,27842.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=262438,c-t-id,262438,"GONCALVES, JOSE",c-t-eid,45400072,"GONCALVES, JOSE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2018,2018,c-r-t,1,Standard,c-r-osid,989,"HOUSE DISTRICT 122",c-t-ico,C,Challenger,242,27838.50
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=244579,c-t-id,244579,"RIDLEY, JASON T",c-t-eid,39525436,"RIDLEY, JASON T",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1326,"HOUSE DISTRICT 006",c-t-ico,I,Incumbent,60,27800.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=241886,c-t-id,241886,"FREEMAN SR, ROBERT EARL",c-t-eid,44884376,"FREEMAN SR, ROBERT EARL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2018,2018,c-r-t,1,Standard,c-r-osid,4730,"HOUSE DISTRICT 021",c-t-ico,O,Open,45,27779.50
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=229676,c-t-id,229676,"SCHEXNAYDER, MARTIN",c-t-eid,44105609,"SCHEXNAYDER, MARTIN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2018,2018,c-r-t,1,Standard,c-r-osid,7506,"HOUSE DISTRICT 133",c-t-ico,C,Challenger,181,27770.04
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=253359,c-t-id,253359,"KING, JOHN R",c-t-eid,6399425,"KING, JOHN R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2018,2018,c-r-t,1,Standard,c-r-osid,6901,"HOUSE DISTRICT 049",c-t-ico,I,Incumbent,68,27767.08
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=250048,c-t-id,250048,"SILVER, DEBORAH",c-t-eid,915508,"SILVER, DEBORAH",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ID,ID,y,2018,2018,c-r-t,1,Standard,c-r-osid,1966,"HOUSE DISTRICT 024-POSITION B",c-t-ico,O,Open,91,27745.58
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=229216,c-t-id,229216,"STANEK, STEVEN J (STEVE)",c-t-eid,2979193,"STANEK, STEVEN J (STEVE)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2018,2018,c-r-t,3,Special,c-r-osid,8704,"ASSEMBLY DISTRICT 058",c-t-ico,O,Open,7,27725.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=253310,c-t-id,253310,"GAULIN, JODY G",c-t-eid,45316137,"GAULIN, JODY G",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2018,2018,c-r-t,1,Standard,c-r-osid,6854,"HOUSE DISTRICT 002",c-t-ico,C,Challenger,244,27723.72
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=253869,c-t-id,253869,"PHELPS, TARA",c-t-eid,45362095,"PHELPS, TARA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2018,2018,c-r-t,1,Standard,c-r-osid,466,"HOUSE DISTRICT 016",c-t-ico,C,Challenger,24,27697.02
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=255580,c-t-id,255580,"CONSIDINE, JACK",c-t-eid,24844776,"CONSIDINE, JACK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2018,2018,c-r-t,1,Standard,c-r-osid,3930,"HOUSE DISTRICT 019B",c-t-ico,I,Incumbent,28,27687.04
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=233657,c-t-id,233657,"MOSLEY, RYAN D",c-t-eid,44272847,"MOSLEY, RYAN D",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2018,2018,c-r-t,1,Standard,c-r-osid,2842,"HOUSE DISTRICT 092",c-t-ico,C,Challenger,44,27685.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=256189,c-t-id,256189,"BARUDIN, ELISHA",c-t-eid,45364152,"BARUDIN, ELISHA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2018,2018,c-r-t,1,Standard,c-r-osid,8685,"ASSEMBLY DISTRICT 039",c-t-ico,C,Challenger,375,27681.12
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=237328,c-t-id,237328,"VAZQUEZ, EMILIO AGUSTIN",c-t-eid,6454854,"VAZQUEZ, EMILIO AGUSTIN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2018,2018,c-r-t,1,Standard,c-r-osid,6634,"HOUSE DISTRICT 197",c-t-ico,I,Incumbent,33,27675.44
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=247608,c-t-id,247608,"PEDIGO, TOMMY",c-t-eid,44970645,"PEDIGO, TOMMY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2018,2018,c-r-t,1,Standard,c-r-osid,7143,"HOUSE DISTRICT 010",c-t-ico,O,Open,29,27642.40
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=232861,c-t-id,232861,"BROWN, SAMANTHA N (SAMMI)",c-t-eid,39705401,"BROWN, SAMANTHA N (SAMMI)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2018,2018,c-r-t,1,Standard,c-r-osid,12705,"HOUSE DISTRICT 065",c-t-ico,C,Challenger,393,27623.06
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=236165,c-t-id,236165,"HORNBERGER, KEVIN BAILEY",c-t-eid,21267032,"HORNBERGER, KEVIN BAILEY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MD,MD,y,2018,2018,c-r-t,1,Standard,c-r-osid,3450,"HOUSE DISTRICT 035A",c-t-ico,I,Incumbent,166,27611.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=249531,c-t-id,249531,"CHEW, SCOTT H",c-t-eid,24352019,"CHEW, SCOTT H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2018,2018,c-r-t,1,Standard,c-r-osid,7638,"HOUSE DISTRICT 055",c-t-ico,I,Incumbent,24,27606.09
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=238503,c-t-id,238503,"ESTRADA, MARIA D",c-t-eid,44493761,"ESTRADA, MARIA D",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2018,2018,c-r-t,1,Standard,c-r-osid,652,"ASSEMBLY DISTRICT 063",c-t-ico,C,Challenger,82,27581.76
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=240693,c-t-id,240693,"BORDERS, BRUCE ALAN",c-t-eid,6592521,"BORDERS, BRUCE ALAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2018,2018,c-r-t,1,Standard,c-r-osid,2423,"HOUSE DISTRICT 045",c-t-ico,I,Incumbent,37,27575.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=235991,c-t-id,235991,"COOPER, JORDAN",c-t-eid,39637118,"COOPER, JORDAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2018,2018,c-r-t,1,Standard,c-r-osid,3420,"HOUSE DISTRICT 016",c-t-ico,C,Challenger,136,27566.84
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=249540,c-t-id,249540,"DAW, BRAD",c-t-eid,6663996,"DAW, BRAD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2018,2018,c-r-t,1,Standard,c-r-osid,7643,"HOUSE DISTRICT 060",c-t-ico,I,Incumbent,51,27547.19
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=249536,c-t-id,249536,"HAWKINS, JON",c-t-eid,45078747,"HAWKINS, JON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2018,2018,c-r-t,1,Standard,c-r-osid,7640,"HOUSE DISTRICT 057",c-t-ico,O,Open,71,27503.69
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=261116,c-t-id,261116,"HANNA, GEORGE",c-t-eid,45399215,"HANNA, GEORGE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2018,2018,c-r-t,1,Standard,c-r-osid,2593,"HOUSE DISTRICT 047",c-t-ico,C,Challenger,250,27499.03
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=234699,c-t-id,234699,"NATE, RONALD M",c-t-eid,23438305,"NATE, RONALD M",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2018,2018,c-r-t,1,Standard,c-r-osid,1990,"HOUSE DISTRICT 034-POSITION A",c-t-ico,I,Incumbent,47,27476.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=249525,c-t-id,249525,"PULSIPHER, SUSAN",c-t-eid,39715781,"PULSIPHER, SUSAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2018,2018,c-r-t,1,Standard,c-r-osid,7633,"HOUSE DISTRICT 050",c-t-ico,I,Incumbent,56,27456.77
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=257806,c-t-id,257806,"PRINZIVALLI, PINA",c-t-eid,45365178,"PRINZIVALLI, PINA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2018,2018,c-r-t,1,Standard,c-r-osid,3202,"HOUSE DISTRICT NINETEENTH MIDDLESEX",c-t-ico,O,Open,172,27452.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=261852,c-t-id,261852,"TOBON, CARLOS E",c-t-eid,6509393,"TOBON, CARLOS E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2018,2018,c-r-t,1,Standard,c-r-osid,6755,"HOUSE DISTRICT 058",c-t-ico,I,Incumbent,61,27450.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=257896,c-t-id,257896,"STEINHOF, DAVID L",c-t-eid,632156,"STEINHOF, DAVID L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2018,2018,c-r-t,1,Standard,c-r-osid,3278,"HOUSE DISTRICT SIXTH BRISTOL",c-t-ico,C,Challenger,56,27447.69
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=256320,c-t-id,256320,"LAWRENCE, VAN",c-t-eid,9427155,"LAWRENCE, VAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AK,AK,y,2018,2018,c-r-t,1,Standard,c-r-osid,5,"HOUSE DISTRICT 002",c-t-ico,C,Challenger,184,27438.10
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=237016,c-t-id,237016,"KORNS JR, MICHAEL T",c-t-eid,44449614,"KORNS JR, MICHAEL T",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2018,2018,c-r-t,1,Standard,c-r-osid,6491,"HOUSE DISTRICT 054",c-t-ico,O,Open,92,27433.50
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=257918,c-t-id,257918,"DUBOIS, MICHELLE MARIE",c-t-eid,25004759,"DUBOIS, MICHELLE MARIE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2018,2018,c-r-t,1,Standard,c-r-osid,3153,"HOUSE DISTRICT TENTH PLYMOUTH",c-t-ico,I,Incumbent,114,27358.49
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=232941,c-t-id,232941,"HARTMAN, WILLIAM G (BILL)",c-t-eid,6385708,"HARTMAN, WILLIAM G (BILL)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2018,2018,c-r-t,1,Standard,c-r-osid,8831,"HOUSE DISTRICT 043",c-t-ico,I,Incumbent,67,27350.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=260222,c-t-id,260222,"JACQUET, AL",c-t-eid,41676859,"JACQUET, AL",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2018,2018,c-r-t,1,Standard,c-r-osid,1226,"HOUSE DISTRICT 088",c-t-ico,I,Incumbent,39,27350.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=248659,c-t-id,248659,"OGLESBY, MICHEAL",c-t-eid,45034949,"OGLESBY, MICHEAL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2018,2018,c-r-t,1,Standard,c-r-osid,6204,"HOUSE DISTRICT 043",c-t-ico,O,Open,22,27339.84
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=242554,c-t-id,242554,"GEITNER, TIM",c-t-eid,44884965,"GEITNER, TIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CO,CO,y,2018,2018,c-r-t,1,Standard,c-r-osid,760,"HOUSE DISTRICT 019",c-t-ico,O,Open,115,27324.31
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=233633,c-t-id,233633,"HOOVER, JEFF",c-t-eid,6573560,"HOOVER, JEFF",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2018,2018,c-r-t,1,Standard,c-r-osid,2833,"HOUSE DISTRICT 083",c-t-ico,I,Incumbent,28,27320.24
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=257929,c-t-id,257929,"BOLDYGA, NICHOLAS A (NICK)",c-t-eid,21849,"BOLDYGA, NICHOLAS A (NICK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2018,2018,c-r-t,1,Standard,c-r-osid,3252,"HOUSE DISTRICT THIRD HAMPDEN",c-t-ico,I,Incumbent,137,27316.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=237549,c-t-id,237549,"LYNCH, ROGER D",c-t-eid,37971291,"LYNCH, ROGER D",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2018,2018,c-r-t,1,Standard,c-r-osid,318,"HOUSE DISTRICT 014",c-t-ico,I,Incumbent,96,27303.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=262398,c-t-id,262398,"MASE, VINCENT",c-t-eid,45400032,"MASE, VINCENT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2018,2018,c-r-t,1,Standard,c-r-osid,953,"HOUSE DISTRICT 086",c-t-ico,C,Challenger,214,27296.84
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=232854,c-t-id,232854,"BOGGS, LAWRENCE BRENT",c-t-eid,6385425,"BOGGS, LAWRENCE BRENT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2018,2018,c-r-t,1,Standard,c-r-osid,8822,"HOUSE DISTRICT 034",c-t-ico,I,Incumbent,70,27295.18
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=249951,c-t-id,249951,"CHARBONNEAU, SAM",c-t-eid,45183189,"CHARBONNEAU, SAM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2018,2018,c-r-t,1,Standard,c-r-osid,2450,"HOUSE DISTRICT 072",c-t-ico,C,Challenger,123,27294.94
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=256196,c-t-id,256196,"KOLSTE, DEBRA",c-t-eid,13736036,"KOLSTE, DEBRA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2018,2018,c-r-t,1,Standard,c-r-osid,8690,"ASSEMBLY DISTRICT 044",c-t-ico,I,Incumbent,198,27253.01
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=234676,c-t-id,234676,"VANDER WOUDE, JOHN",c-t-eid,6668688,"VANDER WOUDE, JOHN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2018,2018,c-r-t,1,Standard,c-r-osid,1961,"HOUSE DISTRICT 022-POSITION A",c-t-ico,I,Incumbent,66,27250.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=249453,c-t-id,249453,"MERRILL, GREGORY (GREG)",c-t-eid,13732556,"MERRILL, GREGORY (GREG)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2018,2018,c-r-t,1,Standard,c-r-osid,7587,"HOUSE DISTRICT 004",c-t-ico,O,Open,16,27249.18
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=262584,c-t-id,262584,"FERRARO, CHARLES J",c-t-eid,25761084,"FERRARO, CHARLES J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2018,2018,c-r-t,1,Standard,c-r-osid,984,"HOUSE DISTRICT 117",c-t-ico,I,Incumbent,195,27230.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=255592,c-t-id,255592,"HAMILTON, ROD",c-t-eid,6666071,"HAMILTON, ROD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2018,2018,c-r-t,1,Standard,c-r-osid,3936,"HOUSE DISTRICT 022B",c-t-ico,I,Incumbent,30,27228.54
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=248624,c-t-id,248624,"BURNS, TY",c-t-eid,45034923,"BURNS, TY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2018,2018,c-r-t,1,Standard,c-r-osid,6196,"HOUSE DISTRICT 035",c-t-ico,O,Open,77,27224.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=233617,c-t-id,233617,"FLOOD, KELLY",c-t-eid,6497713,"FLOOD, KELLY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2018,2018,c-r-t,1,Standard,c-r-osid,2825,"HOUSE DISTRICT 075",c-t-ico,I,Incumbent,38,27211.32
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=245364,c-t-id,245364,"BROMLEY, ROBERT (BOB)",c-t-eid,44928220,"BROMLEY, ROBERT (BOB)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2018,2018,c-r-t,1,Standard,c-r-osid,4269,"HOUSE DISTRICT 162",c-t-ico,O,Open,20,27150.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=262454,c-t-id,262454,"PERONE, CHRISTOPHER (CHRIS)",c-t-eid,6415037,"PERONE, CHRISTOPHER (CHRIS)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2018,2018,c-r-t,1,Standard,c-r-osid,1004,"HOUSE DISTRICT 137",c-t-ico,I,Incumbent,213,27143.50
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=239084,c-t-id,239084,"KEOGH, CONNIE",c-t-eid,28114608,"KEOGH, CONNIE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2018,2018,c-r-t,1,Standard,c-r-osid,4625,"HOUSE DISTRICT 091",c-t-ico,O,Open,325,27139.65
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=252035,c-t-id,252035,"LEVY, ANAT",c-t-eid,45285484,"LEVY, ANAT",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NV,NV,y,2018,2018,c-r-t,1,Standard,c-r-osid,5594,"ASSEMBLY DISTRICT 012",c-t-ico,O,Open,27,27130.90
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=255535,c-t-id,255535,"HERING, ALEX",c-t-eid,45362516,"HERING, ALEX",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2018,2018,c-r-t,1,Standard,c-r-osid,3909,"HOUSE DISTRICT 009A",c-t-ico,C,Challenger,37,27126.05
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=246785,c-t-id,246785,"ANDERSON, CARL L",c-t-eid,13006528,"ANDERSON, CARL L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2018,2018,c-r-t,1,Standard,c-r-osid,6955,"HOUSE DISTRICT 103",c-t-ico,I,Incumbent,48,27049.18
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=232736,c-t-id,232736,"DEASON, JOEL",c-t-eid,44210943,"DEASON, JOEL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2018,2018,c-r-t,3,Special,c-r-osid,6921,"HOUSE DISTRICT 069",c-t-ico,O,Open,79,27005.36
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=244572,c-t-id,244572,"DEFFENBAUGH, JOHN V",c-t-eid,12746030,"DEFFENBAUGH, JOHN V",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1319,"HOUSE DISTRICT 001",c-t-ico,I,Incumbent,54,26950.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=232570,c-t-id,232570,"COLLINS, ANGELIQUE N",c-t-eid,44164077,"COLLINS, ANGELIQUE N",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2018,2018,c-r-t,1,Standard,c-r-osid,2211,"HOUSE DISTRICT 025",c-t-ico,O,Open,10,26927.95
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=265408,c-t-id,265408,"HICKS, JOHN",c-t-eid,46078704,"HICKS, JOHN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,KY,KY,y,2018,2018,c-r-t,1,Standard,c-r-osid,2793,"HOUSE DISTRICT 043",c-t-ico,O,Open,31,26927.85
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=260061,c-t-id,260061,"HENRICHSEN, NEIL",c-t-eid,45388056,"HENRICHSEN, NEIL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2018,2018,c-r-t,1,Standard,c-r-osid,1165,"HOUSE DISTRICT 027",c-t-ico,O,Open,53,26922.87
