request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=109322,c-t-id,109322,"ROBERTS, ELIZABETH H",c-t-eid,1058961,"ROBERTS, ELIZABETH H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2004,2004,c-r-t,1,Standard,c-r-osid,6825,"SENATE DISTRICT 028",c-t-ico,I,Incumbent,83,31720.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=35542,c-t-id,35542,"WASHINGTON, MAURICE G",c-t-eid,6450885,"WASHINGTON, MAURICE G",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,SC,SC,y,2004,2004,c-r-t,1,Standard,c-r-osid,7019,"SENATE DISTRICT 042",c-t-ico,C,Challenger,41,31709.41
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=107549,c-t-id,107549,"NISHIHARA, CLARENCE K",c-t-eid,6461796,"NISHIHARA, CLARENCE K",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2004,2004,c-r-t,1,Standard,c-r-osid,1728,"SENATE DISTRICT 018",c-t-ico,O,Open,36,31586.64
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=50363,c-t-id,50363,"OBRIEN, JULIE ANN",c-t-eid,13001907,"OBRIEN, JULIE ANN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2004,2004,c-r-t,1,Standard,c-r-osid,3693,"SENATE DISTRICT 024",c-t-ico,O,Open,23,31585.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=12851,c-t-id,12851,"SCHWIESOW, ELLI",c-t-eid,6534474,"SCHWIESOW, ELLI",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2004,2004,c-r-t,1,Standard,c-r-osid,7110,"SENATE DISTRICT 032",c-t-ico,O,Open,45,31547.20
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=85224,c-t-id,85224,"MARTIN, LARRY A",c-t-eid,13013510,"MARTIN, LARRY A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2004,2004,c-r-t,1,Standard,c-r-osid,6979,"SENATE DISTRICT 002",c-t-ico,I,Incumbent,107,31520.04
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=51711,c-t-id,51711,"SMIGIELSKI, ANDREW",c-t-eid,13011117,"SMIGIELSKI, ANDREW",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2004,2004,c-r-t,1,Standard,c-r-osid,496,"SENATE DISTRICT 015",c-t-ico,C,Challenger,49,31517.26
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=109278,c-t-id,109278,"ISSA, DANIEL J",c-t-eid,6403735,"ISSA, DANIEL J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2004,2004,c-r-t,1,Standard,c-r-osid,6813,"SENATE DISTRICT 016",c-t-ico,I,Incumbent,55,31505.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=104467,c-t-id,104467,"CRAVENS, KENT L",c-t-eid,6579245,"CRAVENS, KENT L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2004,2004,c-r-t,1,Standard,c-r-osid,5510,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,155,31357.34
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14735,c-t-id,14735,"BORTON, JOE",c-t-eid,13011720,"BORTON, JOE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2004,2004,c-r-t,1,Standard,c-r-osid,2100,"SENATE DISTRICT 020",c-t-ico,C,Challenger,82,31348.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=106817,c-t-id,106817,"MITCHELL, HARRY E",c-t-eid,6399337,"MITCHELL, HARRY E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2004,2004,c-r-t,1,Standard,c-r-osid,498,"SENATE DISTRICT 017",c-t-ico,I,Incumbent,31,31130.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=105087,c-t-id,105087,"BOGUE, ERIC H",c-t-eid,6580319,"BOGUE, ERIC H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2004,2004,c-r-t,1,Standard,c-r-osid,7106,"SENATE DISTRICT 028",c-t-ico,I,Incumbent,68,31099.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14343,c-t-id,14343,"SHARPE, WELLINGTON",c-t-eid,6462705,"SHARPE, WELLINGTON",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2004,2004,c-r-t,1,Standard,c-r-osid,5923,"SENATE DISTRICT 021",c-t-ico,C,Challenger,29,31098.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=53284,c-t-id,53284,"PAWLOWSKI, PAULA RAE",c-t-eid,6665823,"PAWLOWSKI, PAULA RAE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AK,AK,y,2004,2004,c-r-t,1,Standard,c-r-osid,88,"SENATE DISTRICT M",c-t-ico,C,Challenger,77,31072.50
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=109252,c-t-id,109252,"CONNORS, DANIEL P",c-t-eid,6403505,"CONNORS, DANIEL P",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2004,2004,c-r-t,1,Standard,c-r-osid,6816,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,63,31046.03
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=107150,c-t-id,107150,"RAIKES, RON",c-t-eid,6559527,"RAIKES, RON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5049,"SENATE DISTRICT 025",c-t-ico,I,Incumbent,58,30988.57
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=107665,c-t-id,107665,"HERLIHY JR, THOMAS J",c-t-eid,6574385,"HERLIHY JR, THOMAS J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2004,2004,c-r-t,1,Standard,c-r-osid,1026,"SENATE DISTRICT 008",c-t-ico,I,Incumbent,222,30875.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=109131,c-t-id,109131,"BUNDERSON, HAROLD R",c-t-eid,7895213,"BUNDERSON, HAROLD R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2004,2004,c-r-t,1,Standard,c-r-osid,2094,"SENATE DISTRICT 014",c-t-ico,I,Incumbent,109,30860.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=4241,c-t-id,4241,"MILEY, DAVID",c-t-eid,6614461,"MILEY, DAVID",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2004,2004,c-r-t,1,Standard,c-r-osid,6303,"SENATE DISTRICT 041",c-t-ico,O,Open,158,30853.74
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=51684,c-t-id,51684,"GUZMAN, LYDIA",c-t-eid,6459014,"GUZMAN, LYDIA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2004,2004,c-r-t,1,Standard,c-r-osid,491,"SENATE DISTRICT 010",c-t-ico,O,Open,18,30848.04
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=106107,c-t-id,106107,"JENNINGS, KIT",c-t-eid,6660748,"JENNINGS, KIT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2004,2004,c-r-t,1,Standard,c-r-osid,8981,"SENATE DISTRICT 028",c-t-ico,O,Open,115,30842.99
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=106760,c-t-id,106760,"BENNETT, KENNETH R (KEN)",c-t-eid,6601952,"BENNETT, KENNETH R (KEN)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2004,2004,c-r-t,1,Standard,c-r-osid,482,"SENATE DISTRICT 001",c-t-ico,I,Incumbent,199,30775.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=12635,c-t-id,12635,"CHAVEZ, EVERETT F",c-t-eid,6453793,"CHAVEZ, EVERETT F",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2004,2004,c-r-t,1,Standard,c-r-osid,5511,"SENATE DISTRICT 022",c-t-ico,C,Challenger,40,30710.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=50224,c-t-id,50224,"DE BACA, FERNANDO E C",c-t-eid,6657331,"DE BACA, FERNANDO E C",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2004,2004,c-r-t,1,Standard,c-r-osid,5503,"SENATE DISTRICT 014",c-t-ico,C,Challenger,115,30686.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=53677,c-t-id,53677,"NACCARATO, MIKE",c-t-eid,12999702,"NACCARATO, MIKE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ID,ID,y,2004,2004,c-r-t,1,Standard,c-r-osid,2087,"SENATE DISTRICT 007",c-t-ico,C,Challenger,69,30625.79
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=49908,c-t-id,49908,"ABOLT, DOUG P",c-t-eid,6655849,"ABOLT, DOUG P",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1898,"SENATE DISTRICT 046",c-t-ico,C,Challenger,194,30573.45
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=52277,c-t-id,52277,"QUAID, MICHAEL",c-t-eid,13007412,"QUAID, MICHAEL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,VT,VT,y,2004,2004,c-r-t,1,Standard,c-r-osid,8154,"SENATE DISTRICT CHITTENDEN",c-t-ico,C,Challenger,30,30571.29
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=104522,c-t-id,104522,"RAWSON, LEONARD LEE",c-t-eid,13012966,"RAWSON, LEONARD LEE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2004,2004,c-r-t,1,Standard,c-r-osid,5526,"SENATE DISTRICT 037",c-t-ico,I,Incumbent,85,30485.29
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=108883,c-t-id,108883,"COWGER, SCOTT W",c-t-eid,6371738,"COWGER, SCOTT W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2004,2004,c-r-t,1,Standard,c-r-osid,3690,"SENATE DISTRICT 021",c-t-ico,O,Open,14,30446.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=107153,c-t-id,107153,"SYNOWIECKI, JOHN",c-t-eid,6558266,"SYNOWIECKI, JOHN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5031,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,90,30414.03
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13912,c-t-id,13912,"RISHER, JAMES F",c-t-eid,6662992,"RISHER, JAMES F",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1571,"SENATE DISTRICT 017",c-t-ico,O,Open,50,30409.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13379,c-t-id,13379,"JACKSON, C DOUGLAS",c-t-eid,13012622,"JACKSON, C DOUGLAS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4837,"SENATE DISTRICT 007",c-t-ico,O,Open,45,30407.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=109213,c-t-id,109213,"STENNETT, CLINT G",c-t-eid,5865220,"STENNETT, CLINT G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ID,ID,y,2004,2004,c-r-t,1,Standard,c-r-osid,2105,"SENATE DISTRICT 025",c-t-ico,I,Incumbent,97,30398.37
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=51740,c-t-id,51740,"ADAMS, BOBBY",c-t-eid,6459451,"ADAMS, BOBBY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1606,"SENATE DISTRICT 051",c-t-ico,O,Open,54,30381.92
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=50801,c-t-id,50801,"STEVENS JR, ALLEN L",c-t-eid,13011880,"STEVENS JR, ALLEN L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2004,2004,c-r-t,1,Standard,c-r-osid,2487,"SENATE DISTRICT 008",c-t-ico,C,Challenger,11,30372.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=50333,c-t-id,50333,"KUBIAK, WLADISLAV DAVID",c-t-eid,6527754,"KUBIAK, WLADISLAV DAVID",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,52,"GREEN INDEPENDENT",c-t-p,3,Third-Party,s,ME,ME,y,2004,2004,c-r-t,1,Standard,c-r-osid,3673,"SENATE DISTRICT 004",c-t-ico,O,Open,12,30275.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=53658,c-t-id,53658,"FRASURE, EVAN S",c-t-eid,6575971,"FRASURE, EVAN S",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2004,2004,c-r-t,1,Standard,c-r-osid,2109,"SENATE DISTRICT 029",c-t-ico,C,Challenger,59,30267.56
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=12988,c-t-id,12988,"EDWARDS, KEITH",c-t-eid,6455819,"EDWARDS, KEITH",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2004,2004,c-r-t,1,Standard,c-r-osid,8856,"SENATE DISTRICT 010",c-t-ico,C,Challenger,104,30262.30
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=50451,c-t-id,50451,"CUMMINGS, BARBARA J",c-t-eid,6658098,"CUMMINGS, BARBARA J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2004,2004,c-r-t,1,Standard,c-r-osid,6652,"SENATE DISTRICT 011",c-t-ico,C,Challenger,87,30230.07
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=107660,c-t-id,107660,"HARP, TONI N",c-t-eid,6378254,"HARP, TONI N",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2004,2004,c-r-t,1,Standard,c-r-osid,1028,"SENATE DISTRICT 010",c-t-ico,I,Incumbent,179,30223.85
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14196,c-t-id,14196,"PETERSON, DARIN GLEN",c-t-eid,13007272,"PETERSON, DARIN GLEN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2004,2004,c-r-t,1,Standard,c-r-osid,7682,"SENATE DISTRICT 024",c-t-ico,C,Challenger,46,30100.97
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=53229,c-t-id,53229,"ROMAN, PETE",c-t-eid,6464700,"ROMAN, PETE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2004,2004,c-r-t,1,Standard,c-r-osid,2681,"SENATE DISTRICT 010",c-t-ico,C,Challenger,136,30068.60
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14041,c-t-id,14041,"HASTINGS, JOAN KING",c-t-eid,13013240,"HASTINGS, JOAN KING",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2004,2004,c-r-t,1,Standard,c-r-osid,6287,"SENATE DISTRICT 025",c-t-ico,O,Open,148,30049.88
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=109266,c-t-id,109266,"FELAG JR, WALTER S",c-t-eid,6403584,"FELAG JR, WALTER S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2004,2004,c-r-t,1,Standard,c-r-osid,6807,"SENATE DISTRICT 010",c-t-ico,I,Incumbent,36,30020.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=53201,c-t-id,53201,"KARR, SHARON",c-t-eid,13011944,"KARR, SHARON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2004,2004,c-r-t,1,Standard,c-r-osid,2688,"SENATE DISTRICT 017",c-t-ico,C,Challenger,91,29991.83
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=104671,c-t-id,104671,"MILLS, S PETER",c-t-eid,12996766,"MILLS, S PETER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2004,2004,c-r-t,1,Standard,c-r-osid,3695,"SENATE DISTRICT 026",c-t-ico,O,Open,23,29954.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=104708,c-t-id,104708,"SCHNEIDER, ELIZABETH M",c-t-eid,6454415,"SCHNEIDER, ELIZABETH M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2004,2004,c-r-t,1,Standard,c-r-osid,3699,"SENATE DISTRICT 030",c-t-ico,O,Open,33,29911.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14060,c-t-id,14060,"LOUDERMILK, DENNIS",c-t-eid,13013241,"LOUDERMILK, DENNIS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2004,2004,c-r-t,1,Standard,c-r-osid,6287,"SENATE DISTRICT 025",c-t-ico,O,Open,19,29877.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=104529,c-t-id,104529,"SANCHEZ, BERNADETTE",c-t-eid,6383361,"SANCHEZ, BERNADETTE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2004,2004,c-r-t,1,Standard,c-r-osid,5515,"SENATE DISTRICT 026",c-t-ico,I,Incumbent,117,29854.14
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13832,c-t-id,13832,"CLARK, TOMMY",c-t-eid,6662628,"CLARK, TOMMY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1557,"SENATE DISTRICT 003",c-t-ico,O,Open,61,29828.60
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=104532,c-t-id,104532,"SHARER, WILLIAM E (BILL)",c-t-eid,6579566,"SHARER, WILLIAM E (BILL)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2004,2004,c-r-t,1,Standard,c-r-osid,5490,"SENATE DISTRICT 001",c-t-ico,I,Incumbent,112,29805.85
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=85209,c-t-id,85209,"DRUMMOND, JOHN",c-t-eid,6388601,"DRUMMOND, JOHN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2004,2004,c-r-t,1,Standard,c-r-osid,6987,"SENATE DISTRICT 010",c-t-ico,I,Incumbent,59,29799.04
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=51788,c-t-id,51788,"HEALAN JR, BILL",c-t-eid,6459668,"HEALAN JR, BILL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1602,"SENATE DISTRICT 047",c-t-ico,C,Challenger,38,29733.51
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=52578,c-t-id,52578,"GIANATASIO, MICHAEL R",c-t-eid,6664913,"GIANATASIO, MICHAEL R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2004,2004,c-r-t,1,Standard,c-r-osid,5939,"SENATE DISTRICT 037",c-t-ico,C,Challenger,37,29700.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13928,c-t-id,13928,"SOLOMON, KEVIN",c-t-eid,6663070,"SOLOMON, KEVIN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1586,"SENATE DISTRICT 032",c-t-ico,O,Open,46,29630.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13758,c-t-id,13758,"HART, JOE",c-t-eid,6610953,"HART, JOE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2004,2004,c-r-t,1,Standard,c-r-osid,484,"SENATE DISTRICT 003",c-t-ico,O,Open,172,29547.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13053,c-t-id,13053,"SCHOLL, JENNY",c-t-eid,13013909,"SCHOLL, JENNY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2004,2004,c-r-t,1,Standard,c-r-osid,8850,"SENATE DISTRICT 004",c-t-ico,C,Challenger,71,29483.94
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14315,c-t-id,14315,"CLINTON, RONALD S",c-t-eid,6462357,"CLINTON, RONALD S",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2004,2004,c-r-t,1,Standard,c-r-osid,5919,"SENATE DISTRICT 017",c-t-ico,C,Challenger,39,29345.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=51995,c-t-id,51995,"COOKSLEY, KEVIN T",c-t-eid,6560780,"COOKSLEY, KEVIN T",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5067,"SENATE DISTRICT 043",c-t-ico,O,Open,49,29277.90
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=107414,c-t-id,107414,"LEDDY, JAMES P",c-t-eid,6384930,"LEDDY, JAMES P",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2004,2004,c-r-t,1,Standard,c-r-osid,8154,"SENATE DISTRICT CHITTENDEN",c-t-ico,I,Incumbent,36,28909.32
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=108963,c-t-id,108963,"TUPA, RON",c-t-eid,12997996,"TUPA, RON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CO,CO,y,2004,2004,c-r-t,1,Standard,c-r-osid,824,"SENATE DISTRICT 018",c-t-ico,I,Incumbent,631,28905.83
